Time,Temp.,DSC,DDSC
71.14333333333333,-77.3074111938477,-94.8922119140625,6.33251953125
71.15166666666667,-77.3065643310547,-94.9200439453125,6.24462890625
71.16,-77.3056945800781,-94.9847412109375,5.89892578125
71.16833333333334,-77.3048095703125,-95.039794921875,5.43603515625
71.17666666666666,-77.3039398193359,-95.100341796875,5.2412109375
71.185,-77.303092956543,-95.154296875,5.4521484375
71.19333333333333,-77.3022308349609,-95.197509765625,5.5224609375
71.20166666666667,-77.301399230957,-95.2340087890625,5.150390625
71.21,-77.3005828857422,-95.254150390625,5.0390625
71.21833333333333,-77.2996978759766,-95.289794921875,4.8544921875
71.22666666666667,-77.2988510131836,-95.3465576171875,4.6552734375
71.235,-77.2980194091797,-95.3802490234375,4.67431640625
71.24333333333334,-77.2971725463867,-95.4139404296875,4.5791015625
71.25166666666667,-77.2963333129883,-95.459716796875,4.78564453125
71.26,-77.2954711914063,-95.5048828125,4.73291015625
71.26833333333333,-77.2945785522461,-95.542236328125,4.3154296875
71.27666666666667,-77.2936630249023,-95.5870361328125,4.1953125
71.285,-77.2927169799805,-95.6156005859375,4.26708984375
71.29333333333334,-77.2917861938477,-95.6529541015625,4.107421875
71.30166666666666,-77.2908172607422,-95.6842041015625,3.77197265625
71.31,-77.2898178100586,-95.7061767578125,3.8291015625
71.31833333333333,-77.2888031005859,-95.7298583984375,3.7236328125
71.32666666666667,-77.2878189086914,-95.76953125,3.603515625
71.335,-77.2868270874023,-95.802001953125,3.49951171875
71.34333333333333,-77.2858505249023,-95.8192138671875,3.76318359375
71.35166666666667,-77.2848510742188,-95.861328125,3.9140625
71.36,-77.2837829589844,-95.8973388671875,4.1513671875
71.36833333333334,-77.2827377319336,-95.9158935546875,4.05322265625
71.37666666666667,-77.281623840332,-95.944580078125,3.90234375
71.385,-77.2805480957031,-95.997802734375,3.1435546875
71.39333333333333,-77.2794876098633,-96.0323486328125,1.68603515625
71.40166666666667,-77.2784729003906,-96.0758056640625,0.2109375
71.41,-77.2773742675781,-96.1072998046875,-0.521484375
71.41833333333334,-77.2762756347656,-96.127197265625,-1.50439453125
71.42666666666666,-77.2751998901367,-96.0811767578125,-3.02197265625
71.435,-77.2741012573242,-96.0018310546875,-3.908203125
71.44333333333333,-77.273063659668,-95.9149169921875,-5.0947265625
71.45166666666667,-77.2720947265625,-95.8724365234375,-6.08203125
71.46,-77.2711410522461,-95.8192138671875,-6.931640625
71.46833333333333,-77.2701416015625,-95.7459716796875,-6.82177734375
71.47666666666667,-77.2691497802734,-95.7066650390625,-6.24169921875
71.485,-77.2681579589844,-95.6512451171875,-5.701171875
71.49333333333334,-77.2671890258789,-95.6004638671875,-5.54443359375
71.50166666666667,-77.2662200927734,-95.549560546875,-5.2646484375
71.51,-77.2652435302734,-95.5126953125,-4.79150390625
71.51833333333333,-77.264274597168,-95.481689453125,-4.8369140625
71.52666666666667,-77.263298034668,-95.4398193359375,-4.96875
71.535,-77.2622680664063,-95.410400390625,-4.60107421875
71.54333333333334,-77.2612533569336,-95.3804931640625,-4.2802734375
71.55166666666666,-77.26025390625,-95.3466796875,-4.07080078125
71.56,-77.2592620849609,-95.3035888671875,-3.97265625
71.56833333333333,-77.2583084106445,-95.2371826171875,-3.87890625
71.57666666666667,-77.2573394775391,-95.217041015625,-3.96240234375
71.585,-77.2563323974609,-95.19287109375,-4.0283203125
71.59333333333333,-77.2553558349609,-95.1734619140625,-3.87451171875
71.60166666666667,-77.2544097900391,-95.150634765625,-3.58154296875
71.61,-77.2535095214844,-95.1165771484375,-3.15380859375
71.61833333333334,-77.2525634765625,-95.0802001953125,-3.3779296875
71.62666666666667,-77.2516403198242,-95.0447998046875,-3.4775390625
71.635,-77.2507705688477,-95.0238037109375,-3.6005859375
71.64333333333333,-77.2498550415039,-95.005126953125,-3.67822265625
71.65166666666667,-77.2488708496094,-94.974365234375,-3.650390625
71.66,-77.247932434082,-94.935546875,-3.6708984375
71.66833333333334,-77.2470092773438,-94.903076171875,-3.63427734375
71.67666666666666,-77.2460403442383,-94.8734130859375,-3.82177734375
71.685,-77.2451095581055,-94.8441162109375,-3.9990234375
71.69333333333333,-77.2441329956055,-94.8123779296875,-4.03857421875
71.70166666666667,-77.2431869506836,-94.7742919921875,-3.95068359375
71.71,-77.2422332763672,-94.741943359375,-3.943359375
71.71833333333333,-77.2412185668945,-94.705322265625,-3.9287109375
71.72666666666667,-77.2403030395508,-94.671875,-3.94775390625
71.735,-77.2393951416016,-94.6378173828125,-3.97265625
71.74333333333334,-77.2385330200195,-94.6063232421875,-3.95947265625
71.75166666666667,-77.2376174926758,-94.574462890625,-4.025390625
71.76,-77.2367401123047,-94.5460205078125,-3.9755859375
71.76833333333333,-77.2358856201172,-94.51513671875,-3.96826171875
71.77666666666667,-77.2350006103516,-94.4813232421875,-3.94482421875
71.785,-77.2341384887695,-94.4443359375,-4.001953125
71.79333333333334,-77.2333068847656,-94.406494140625,-4.10302734375
71.80166666666666,-77.2325668334961,-94.3740234375,-4.2451171875
71.81,-77.2317504882813,-94.3411865234375,-4.353515625
71.81833333333333,-77.2309722900391,-94.30908203125,-4.458984375
71.82666666666667,-77.2301483154297,-94.2728271484375,-4.53076171875
71.835,-77.2294006347656,-94.2325439453125,-4.59521484375
71.84333333333333,-77.2286376953125,-94.1922607421875,-4.693359375
71.85166666666667,-77.2278366088867,-94.15234375,-4.76806640625
71.86,-77.2270355224609,-94.1097412109375,-4.87353515625
71.86833333333334,-77.2262725830078,-94.0667724609375,-4.94970703125
71.87666666666667,-77.2255325317383,-94.0235595703125,-5.0654296875
71.885,-77.2247314453125,-93.98291015625,-5.12109375
71.89333333333333,-77.2239227294922,-93.94384765625,-5.26025390625
71.90166666666667,-77.2230682373047,-93.9029541015625,-5.38916015625
71.91,-77.2221755981445,-93.8603515625,-5.4990234375
71.91833333333334,-77.2212905883789,-93.8104248046875,-5.5810546875
71.92666666666666,-77.2203979492188,-93.7655029296875,-5.73046875
71.935,-77.2195816040039,-93.7139892578125,-5.91943359375
71.94333333333333,-77.2187881469727,-93.66064453125,-6.1025390625
71.95166666666667,-77.2179718017578,-93.6085205078125,-6.26806640625
71.96,-77.2171096801758,-93.5584716796875,-6.31787109375
71.96833333333333,-77.2162628173828,-93.50537109375,-6.43212890625
71.97666666666667,-77.2154388427734,-93.4505615234375,-6.53466796875
71.985,-77.2146530151367,-93.3944091796875,-6.59765625
71.99333333333334,-77.2138900756836,-93.3380126953125,-6.65478515625
72.00166666666667,-77.2131500244141,-93.283935546875,-6.73681640625
72.01,-77.2124557495117,-93.2294921875,-6.8056640625
72.01833333333333,-77.2117614746094,-93.16943359375,-6.814453125
72.02666666666667,-77.2110748291016,-93.11083984375,-6.71337890625
72.035,-77.2103805541992,-93.053955078125,-6.67822265625
72.04333333333334,-77.2097244262695,-92.9970703125,-6.708984375
72.05166666666666,-77.2091217041016,-92.938232421875,-6.73974609375
72.06,-77.2085037231445,-92.8826904296875,-6.65185546875
72.06833333333333,-77.2078857421875,-92.8349609375,-6.62255859375
72.07666666666667,-77.207275390625,-92.781494140625,-6.61083984375
72.085,-77.2066879272461,-92.724853515625,-6.61376953125
72.09333333333333,-77.2060775756836,-92.6678466796875,-6.609375
72.10166666666667,-77.2054595947266,-92.6151123046875,-6.626953125
72.11,-77.2047882080078,-92.5589599609375,-6.708984375
72.11833333333334,-77.2041549682617,-92.5030517578125,-6.71923828125
72.12666666666667,-77.2034912109375,-92.4459228515625,-6.70166015625
72.135,-77.2027816772461,-92.387451171875,-6.755859375
72.14333333333333,-77.202018737793,-92.3304443359375,-6.8203125
72.15166666666667,-77.2013168334961,-92.27587890625,-6.85546875
72.16,-77.2005996704102,-92.2215576171875,-6.92138671875
72.16833333333334,-77.1998596191406,-92.1663818359375,-6.96240234375
72.17666666666666,-77.1990966796875,-92.1048583984375,-6.9521484375
72.185,-77.198356628418,-92.0467529296875,-6.9697265625
72.19333333333333,-77.197624206543,-91.9876708984375,-7.025390625
72.20166666666667,-77.1969223022461,-91.92626953125,-7.06201171875
72.21,-77.1962509155273,-91.86572265625,-7.0224609375
72.21833333333333,-77.1955947875977,-91.80810546875,-6.9169921875
72.22666666666667,-77.1949996948242,-91.7496337890625,-6.91845703125
72.235,-77.1943664550781,-91.6904296875,-6.93603515625
72.24333333333334,-77.1937103271484,-91.633056640625,-6.90234375
72.25166666666667,-77.1930770874023,-91.5811767578125,-6.8818359375
72.26,-77.1925201416016,-91.5284423828125,-6.84814453125
72.26833333333333,-77.1919403076172,-91.47021484375,-6.84375
72.27666666666667,-77.1914215087891,-91.40966796875,-6.79248046875
72.285,-77.1908798217773,-91.35107421875,-6.7763671875
72.29333333333334,-77.1903228759766,-91.292236328125,-6.814453125
72.30166666666666,-77.1897354125977,-91.2374267578125,-6.8642578125
72.31,-77.1891479492188,-91.1793212890625,-6.8291015625
72.31833333333333,-77.1885757446289,-91.1243896484375,-6.791015625
