Time / min,Temp / dC,DSC / microW mg-1,DDSC / microW mg-1min-1
97.04166666666667,-44.2248916625977,-17.072989995283677,12.681256332098938
97.05,-44.2662467956543,-17.178377137629262,12.688216182224707
97.05833333333334,-44.3076057434082,-17.283150175551985,12.66508491563024
97.06666666666666,-44.3489151000977,-17.38763321971948,12.66283319941308
97.075,-44.3901863098145,-17.494112103261266,12.692105510236166
97.08333333333333,-44.4315071105957,-17.60026687613541,12.713803866510622
97.09166666666667,-44.4728660583496,-17.70742809792482,12.699270061836222
97.1,-44.5142784118652,-17.813190526306595,12.705206404590554
97.10833333333333,-44.5556221008301,-17.918697077845533,12.721377821059251
97.11666666666666,-44.5969161987305,-18.026335936408277,12.711347448819174
97.125,-44.6382255554199,-18.132473650826245,12.6964042411962
97.13333333333334,-44.6795616149902,-18.236649642782282,12.682279839470375
97.14166666666667,-44.7208976745605,-18.341917375934546,12.684736257161823
97.15,-44.7622108459473,-18.447748038141086,12.692105510236166
97.15833333333333,-44.8035774230957,-18.553391057329513,12.681461033573227
97.16666666666667,-44.8449554443359,-18.65830056290176,12.705411106064842
97.175,-44.8862915039063,-18.76428475121403,12.717488493047792
97.18333333333334,-44.9275817871094,-18.870251881070097,12.7238342387507
97.19166666666666,-44.9688835144043,-18.976372537031864,12.71687438862493
97.2,-45.010196685791,-19.083124355872695,12.718716701893516
97.20833333333333,-45.0515098571777,-19.191257909664984,12.748603117139464
97.21666666666667,-45.0927886962891,-19.29644035053628,12.755153564316657
97.225,-45.1340675354004,-19.402236895830438,12.770096771939631
97.23333333333333,-45.1753807067871,-19.507487570526497,12.771324980785355
97.24166666666666,-45.2166595458984,-19.613284115820658,12.757609982008105
97.25,-45.2579193115234,-19.720684155996732,12.746146699448015
97.25833333333334,-45.2991333007813,-19.827214214907073,12.770506174888206
97.26666666666667,-45.340389251709,-19.934426612065067,12.76723095129961
97.275,-45.381591796875,-20.040649618763975,12.766002742453885
97.28333333333333,-45.4228057861328,-20.146258521040053,12.783402367768307
97.29166666666667,-45.4640083312988,-20.253436801285634,12.781764755974008
97.3,-45.505199432373,-20.36064919844363,12.797526769494132
97.30833333333334,-45.5463676452637,-20.46617280843874,12.799778485711292
97.31666666666666,-45.5875244140625,-20.571321132397657,12.793023337059811
97.325,-45.6286926269531,-20.678567646468,12.794660948854109
97.33333333333333,-45.6699066162109,-20.785831218994552,12.795070351802684
97.34166666666667,-45.7111206054688,-20.89367477903158,12.825570871471493
97.35,-45.7523231506348,-21.00107481920766,12.8593466147289
97.35833333333333,-45.7934913635254,-21.10673489685229,12.923622877655115
97.36666666666666,-45.8346824645996,-21.212480266777895,12.943274219186698
97.375,-45.8758201599121,-21.319692663935857,12.975412350649805
97.38333333333334,-45.9169883728027,-21.42944677106624,13.0061175717929
97.39166666666667,-45.9581565856934,-21.537785026332813,13.042145031267468
97.4,-45.9993286132813,-21.648289705535582,13.09843793669648
97.40833333333333,-46.0405082702637,-21.757173831400223,13.143472261039687
97.41666666666667,-46.0816535949707,-21.867115581548717,13.161895393725546
97.425,-46.122802734375,-21.977517910014342,13.16762703500559
97.43333333333334,-46.1639709472656,-22.087920238479963,13.20877203133734
97.44166666666666,-46.2051620483398,-22.198271391577,13.19730874877725
97.45,-46.2463188171387,-22.307769621864537,13.20037927089156
97.45833333333333,-46.287467956543,-22.416517280079656,13.198741659097262
97.46666666666667,-46.32861328125,-22.52674902398337,13.175610392502795
97.475,-46.3697738647461,-22.638516028944245,13.159438976034098
97.48333333333333,-46.4109077453613,-22.748065434600335,13.126686740148129
97.49166666666666,-46.4520645141602,-22.857205437307854,13.109491816307994
97.5,-46.4931793212891,-22.967010719806822,13.07940069958776
97.50833333333334,-46.5343170166016,-23.07548544272289,13.04275913569033
97.51666666666667,-46.5754508972168,-23.18454015314947,12.998338915769983
97.525,-46.6165885925293,-23.29216195325601,12.966405485781163
97.53333333333333,-46.6577453613281,-23.400227273223535,12.932015638100895
97.54166666666667,-46.6989364624023,-23.50646733837865,12.901719819906372
97.55,-46.7401390075684,-23.613645618624233,12.875722732671884
97.55833333333334,-46.781307220459,-23.72171093859176,12.82741318474008
97.56666666666666,-46.8224678039551,-23.828599225082115,12.813084081539968
97.575,-46.8636016845703,-23.934873407149613,12.810013559425657
97.58333333333333,-46.9047737121582,-24.042154038132338,12.82720848326579
97.59166666666667,-46.9458961486816,-24.148462337112214,12.82659437884293
97.6,-46.9869766235352,-24.25349125187781,12.82720848326579
97.60833333333333,-47.0280151367188,-24.359918960051008,12.82045333461431
97.61666666666666,-47.0690498352051,-24.46772840317566,12.8302790053801
97.625,-47.1100540161133,-24.575401378650785,12.851158555757406
97.63333333333334,-47.1510925292969,-24.68252848352781,12.883296687220515
97.64166666666667,-47.1921272277832,-24.79064497886389,12.913797206889324
97.65,-47.233154296875,-24.896970336299976,12.919324146695082
97.65833333333333,-47.2741889953613,-25.00406332426462,12.917277131952208
97.66666666666667,-47.3152046203613,-25.113083917778788,12.916048923106485
97.675,-47.3562278747559,-25.222070394380605,12.915025415735048
97.68333333333334,-47.3973083496094,-25.32964101911859,12.907860864134992
97.69166666666666,-47.4383583068848,-25.436529305608946,12.921166459963667
97.7,-47.4794616699219,-25.54416816417169,12.920142952592231
97.70833333333333,-47.5205192565918,-25.65173878890967,12.896397581574902
97.71666666666667,-47.5615997314453,-25.75878060150573,12.876950941517608
97.725,-47.6026573181152,-25.866300050875157,12.871424001711851
97.73333333333333,-47.6437377929688,-25.973734207963613,12.886162507860536
97.74166666666666,-47.6847877502441,-26.08074190364729,12.87899795626048
97.75,-47.7258338928223,-26.18778371624338,12.85545728671744
97.75833333333334,-47.7668724060059,-26.295149639507073,12.862212435368921
97.76666666666667,-47.8078422546387,-26.402259685927895,12.88902832850056
97.775,-47.8488464355469,-26.510376181263975,12.888004821129122
97.78333333333333,-47.8898162841797,-26.617417993860066,12.916867729003634
97.79166666666667,-47.9307975769043,-26.723026896136112,12.953509292901062
97.8,-47.9717330932617,-26.830631637786475,12.955556307643935
97.80833333333334,-48.012638092041,-26.940385744916853,12.972341828535495
97.81666666666666,-48.0535659790039,-27.047734609724372,13.007959885061487
97.825,-48.0945663452148,-27.157147547730943,13.050537791713248
97.83333333333333,-48.1355056762695,-27.267242823985136,13.124844426879543
97.84166666666667,-48.1764526367188,-27.374779331810736,13.1852313617943
97.85,-48.2174682617188,-27.483288171639185,13.230675089086082
97.85833333333333,-48.2584381103516,-27.59437283835243,13.302730008035216
97.86666666666666,-48.2993965148926,-27.704962809836168,13.326270677578256
97.875,-48.3403244018555,-27.81676393170942,13.323404856938234
97.88333333333334,-48.3812599182129,-27.929400917936,13.322381349566797
97.89166666666667,-48.4222412109375,-28.042942002340695,13.279189338492175
97.9,-48.4631996154785,-28.15629544372722,13.205292106274456
97.90833333333333,-48.5041694641113,-28.26767010419592,13.145723977256848
97.91666666666667,-48.5451202392578,-28.377526562063444,13.081038311382057
97.925,-48.5861015319824,-28.48497777760788,13.024131301530185
97.93333333333334,-48.6270599365234,-28.58988728318027,12.973979440329794
97.94166666666666,-48.6679954528809,-28.694813847208778,12.914411311312186
97.95,-48.7089347839355,-28.80043980794103,12.872652210557575
97.95833333333333,-48.749870300293,-28.90685045765791,12.853819674923143
97.96666666666667,-48.7907981872559,-29.014745193063444,12.844608108580212
97.975,-48.8317108154297,-29.12410695570151,12.856685495563164
97.98333333333333,-48.8726043701172,-29.23249638633678,12.90049161106065
97.99166666666666,-48.9134635925293,-29.340391121742318,12.928126310089436
98,-48.9543037414551,-29.448678201640305,12.96210675482113
98.00833333333334,-48.9951095581055,-29.55536178665623,12.961083247449693
98.01666666666667,-49.0358810424805,-29.661277741143937,12.960469143026831
98.025,-49.0766716003418,-29.769854814797096,12.985442722889884
98.03333333333333,-49.1175117492676,-29.87778366711515,13.005708168844327
98.04166666666667,-49.1583366394043,-29.98702602055981,13.032524061975964
98.05,-49.1991653442383,-30.09483546368446,13.046034359278927
98.05833333333334,-49.2400016784668,-30.204146050953884,13.075306670102012
98.06666666666666,-49.2807731628418,-30.314616613244272,13.059954059530465
98.075,-49.3215789794922,-30.424200135812747,13.050947194661823
98.08333333333333,-49.362361907959,-30.534721873471494,13.012668018970096
98.09166666666667,-49.4031753540039,-30.64253131659614,13.03743689735886
98.1,-49.4439697265625,-30.75088663031889,13.055450627096144
98.10833333333333,-49.4847869873047,-30.858184319757967,13.045420254856065
98.11666666666666,-49.5256805419922,-30.965362600003633,13.060568163953327
98.125,-49.5670700073242,-31.071415022140584,13.071212640616267
98.13333333333334,-49.6084365844727,-31.181288538464226,13.103555473553662
98.14166666666667,-49.6497573852539,-31.292100269878425,13.137331216811068
98.15,-49.6910934448242,-31.401734967815543,13.139173530079654
98.15833333333333,-49.7323455810547,-31.512580816141977,13.175405691028509
98.16666666666667,-49.7736358642578,-31.623989593522918,13.217778896205981
98.175,-49.8149147033691,-31.734494272725826,13.213684866720236
98.18333333333334,-49.8562927246094,-31.845664231719958,13.196899345828676
98.19166666666666,-49.8976135253906,-31.953115447264672,13.217983597680268
98.2,-49.9389686584473,-32.06331307425601,13.238249043634713
98.20833333333333,-49.9802703857422,-32.172896596824486,13.211433150503074
98.21666666666667,-50.0215797424316,-32.28242894402432,13.213070762297374
98.225,-50.062915802002,-32.39184188203075,13.21859770210313
98.23333333333333,-50.1042251586914,-32.50323360095557,13.28021284586361
98.24166666666666,-50.1455917358398,-32.61576823644494,13.293518441692287
98.25,-50.1869277954102,-32.724942356064844,13.31685440976104
98.25833333333334,-50.2282829284668,-32.835583502917274,13.34878783974986
98.26666666666667,-50.2695465087891,-32.94721404022862,13.382972985955842
98.275,-50.3107681274414,-33.059799851086645,13.399963208321688
98.28333333333333,-50.3520126342773,-33.1711062777303,13.388499925761598
98.29166666666667,-50.3932228088379,-33.28263446430436,13.40221492453885
98.3,-50.434398651123,-33.39482793067021,13.381949478584405
98.30833333333334,-50.4755439758301,-33.50708963086054,13.364549853269985
98.31666666666666,-50.516731262207,-33.61989720164897,13.359022913464226
98.325,-50.5579528808594,-33.73147656359167,13.370486196024316
98.33333333333333,-50.5991401672363,-33.841793599776416,13.364754554744271
98.34166666666667,-50.6403160095215,-33.950745959465905,13.33896216898407
98.35,-50.6815147399902,-34.06092652800112,13.32524717020682
98.35833333333333,-50.7227592468262,-34.173051760541924,13.273662398686417
98.36666666666666,-50.7639923095703,-34.285313460732254,13.249302923246228
98.375,-50.8052253723145,-34.39636401053326,13.255853370423422
98.38333333333334,-50.846492767334,-34.50640811141867,13.273252995737844
98.39166666666667,-50.8877372741699,-34.61752689504444,13.277142323749302
98.4,-50.9289894104004,-34.72603573487284,13.263222623497764
98.40833333333333,-50.9702224731445,-34.83558514052907,13.255648668949133
98.41666666666667,-51.0114898681641,-34.94644804731163,13.258719191063443
98.425,-51.052791595459,-35.05685037577725,13.248484117349077
98.43333333333334,-51.0940780639648,-35.167355054980156,13.211023747554501
98.44166666666666,-51.1352996826172,-35.2783203125,13.234564417097541
98.45,-51.1764755249023,-35.38995084981135,13.240296058377586
98.45833333333333,-51.2176742553711,-35.501257276455,13.230265686137507
98.46666666666667,-51.2588729858398,-35.6104484545313,13.239067849531862
98.475,-51.3000755310059,-35.71844554067384,13.248074714400504
98.48333333333333,-51.3412742614746,-35.82891610296423,13.272843592789268
98.49166666666666,-51.3824272155762,-35.9389431453938,13.261175608754892
98.5,-51.4235801696777,-36.04897018782309,13.265474339714926
98.50833333333334,-51.4647254943848,-36.16010602990497,13.313579186172444
98.51666666666667,-51.5058326721191,-36.271361281180276,13.375194329932924
98.525,-51.5469551086426,-36.38439061189911,13.419205146904696
98.53333333333333,-51.5880737304688,-36.49504881720766,13.456870218173561
98.54166666666667,-51.6291847229004,-36.60671347143125,13.49801521450531
98.55,-51.670295715332,-36.71991338671213,13.527287525328397
98.55833333333334,-51.7113800048828,-36.83304506816825,13.5643384921744
98.56666666666666,-51.7524566650391,-36.94718319853969,13.600980056071828
98.575,-51.7935447692871,-37.06034899690833,13.643762664197876
98.58333333333333,-51.834587097168,-37.17380478903186,13.653793036437955
98.59166666666667,-51.8756866455078,-37.28737999034908,13.66320930425517
98.6,-51.9167594909668,-37.401722822194806,13.658910573295138
98.60833333333333,-51.9578247070313,-37.517805616571835,13.671192661752377
98.61666666666666,-51.9989013671875,-37.63202903922415,13.693095719501118
98.625,-52.0399322509766,-37.74452955780129,13.6998508681526
98.63333333333334,-52.0810089111328,-37.8585141620668,13.700260271101174
98.64166666666667,-52.1220626831055,-37.97128761594299,13.691048704758245
98.65,-52.1631393432617,-38.08644925368586,13.673034975020961
98.65833333333333,-52.2042350769043,-38.20144030686669,13.689206391489659
98.66666666666667,-52.2453575134277,-38.31545902804472,13.71131415071269
98.675,-52.2864227294922,-38.42906834627418,13.718274000838457
98.68333333333334,-52.327465057373,-38.54264354759111,13.738948849741476
98.69166666666666,-52.3685264587402,-38.65722519782365,13.72871377602711
98.7,-52.4095802307129,-38.772796238514815,13.712542359558412
98.70833333333333,-52.4506912231445,-38.88713907036054,13.713770568404136
98.71666666666667,-52.4917793273926,-39.00170366213667,13.708653031546953
98.725,-52.5328636169434,-39.11620002008804,13.715612881672723
98.73333333333333,-52.5739288330078,-39.23050873502124,13.716022284621298
98.74166666666666,-52.6149253845215,-39.34415217016322,13.699032062255451
98.75,-52.6559143066406,-39.458273242078256,13.707220121226943
98.75833333333334,-52.6968536376953,-39.57145609890302,13.695961540141141
98.76666666666667,-52.7378425598145,-39.68561128773058,13.672011467649526
98.775,-52.7788276672363,-39.80022705487535,13.657068260026552
98.78333333333333,-52.8198471069336,-39.91438224370291,13.657068260026552
98.79166666666667,-52.8609008789063,-40.02940741379626,13.643762664197876
