,Time,Temp.,DSC,DDSC
9023,88.69333333333333,-9.35755825042725,-554.658203125,1.51611328125
9024,88.70166666666667,-9.31619262695313,-554.67138671875,1.54833984375
9025,88.71,-9.2747859954834,-554.681884765625,1.55126953125
9026,88.71833333333333,-9.23337936401367,-554.69189453125,1.57177734375
9027,88.72666666666667,-9.19197273254395,-554.70849609375,1.61279296875
9028,88.735,-9.15058708190918,-554.724487304688,1.57177734375
9029,88.74333333333334,-9.10918045043945,-554.738647460938,1.51611328125
9030,88.75166666666667,-9.06779384613037,-554.753540039063,1.470703125
9031,88.76,-9.0263671875,-554.763671875,1.47802734375
9032,88.76833333333333,-8.98496055603027,-554.7763671875,1.43994140625
9033,88.77666666666667,-8.94357490539551,-554.789184570313,1.4384765625
9034,88.785,-8.90212726593018,-554.797729492188,1.43701171875
9035,88.79333333333334,-8.86068058013916,-554.804443359375,1.41064453125
9036,88.80166666666666,-8.81925296783447,-554.815063476563,1.4501953125
9037,88.81,-8.7778263092041,-554.828491210938,1.42822265625
9038,88.81833333333333,-8.73635864257813,-554.844360351563,1.376953125
9039,88.82666666666667,-8.69493198394775,-554.8583984375,1.37548828125
9040,88.835,-8.65344429016113,-554.87109375,1.4736328125
9041,88.84333333333333,-8.61197662353516,-554.884521484375,1.529296875
9042,88.85166666666667,-8.57042789459229,-554.895385742188,1.529296875
9043,88.86,-8.52896022796631,-554.903930664063,1.5
9044,88.86833333333334,-8.48747253417969,-554.912353515625,1.5
9045,88.87666666666667,-8.44602489471436,-554.92724609375,1.48095703125
9046,88.885,-8.40453720092773,-554.942504882813,1.4501953125
9047,88.89333333333333,-8.36304950714111,-554.955932617188,1.482421875
9048,88.90166666666667,-8.3216028213501,-554.969360351563,1.56005859375
9049,88.91,-8.28011417388916,-554.9833984375,1.61865234375
9050,88.91833333333334,-8.23862648010254,-554.994506835938,1.60400390625
9051,88.92666666666666,-8.19713878631592,-555.00537109375,1.62890625
9052,88.935,-8.15567111968994,-555.018920898438,1.62158203125
9053,88.94333333333333,-8.11416339874268,-555.033935546875,1.669921875
9054,88.95166666666667,-8.07267475128174,-555.047241210938,1.68017578125
9055,88.96,-8.03114700317383,-555.060913085938,1.75341796875
9056,88.96833333333333,-7.98963832855225,-555.078247070313,1.79296875
9057,88.97666666666667,-7.94811010360718,-555.091064453125,1.7578125
9058,88.985,-7.90656089782715,-555.108520507813,1.79296875
9059,88.99333333333334,-7.86501216888428,-555.123413085938,1.7900390625
9060,89.00166666666667,-7.8234429359436,-555.140625,1.81640625
9061,89.01,-7.78195524215698,-555.15478515625,1.77099609375
9062,89.01833333333333,-7.74044704437256,-555.165405273438,1.86181640625
9063,89.02666666666667,-7.69891834259033,-555.183349609375,1.83984375
9064,89.035,-7.65738964080811,-555.196411132813,1.8017578125
9065,89.04333333333334,-7.61588144302368,-555.212280273438,1.7255859375
9066,89.05166666666666,-7.57435321807861,-555.225830078125,1.68310546875
9067,89.06,-7.53284502029419,-555.246215820313,1.74755859375
9068,89.06833333333333,-7.49131631851196,-555.261840820313,1.68017578125
9069,89.07666666666667,-7.44980812072754,-555.273559570313,1.6435546875
9070,89.085,-7.40832042694092,-555.284423828125,1.64501953125
9071,89.09333333333333,-7.36677122116089,-555.295043945313,1.705078125
9072,89.10166666666667,-7.32520198822021,-555.31103515625,1.59375
9073,89.11,-7.28367376327515,-555.323364257813,1.5703125
9074,89.11833333333334,-7.24210453033447,-555.333374023438,1.58642578125
9075,89.12666666666667,-7.2005558013916,-555.349365234375,1.57177734375
9076,89.135,-7.15902709960938,-555.367919921875,1.66845703125
9077,89.14333333333333,-7.1174578666687,-555.379028320313,1.6669921875
9078,89.15166666666667,-7.07588863372803,-555.392700195313,1.67138671875
9079,89.16,-7.03431940078735,-555.40576171875,1.65234375
9080,89.16833333333334,-6.99277067184448,-555.415405273438,1.55859375
9081,89.17666666666666,-6.95122146606445,-555.43408203125,1.53955078125
9082,89.185,-6.90967273712158,-555.449951171875,1.53662109375
9083,89.19333333333333,-6.86812400817871,-555.462646484375,1.54248046875
9084,89.20166666666667,-6.82655477523804,-555.471069335938,1.5029296875
9085,89.21,-6.78496503829956,-555.479248046875,1.447265625
9086,89.21833333333333,-6.74335527420044,-555.496215820313,1.3154296875
9087,89.22666666666667,-6.70174551010132,-555.507080078125,1.2568359375
9088,89.235,-6.66009473800659,-555.521240234375,1.20556640625
9089,89.24333333333334,-6.61846446990967,-555.531005859375,1.2216796875
9090,89.25166666666667,-6.57685470581055,-555.536010742188,1.25830078125
9091,89.26,-6.53524494171143,-555.543701171875,1.14404296875
9092,89.26833333333333,-6.49367570877075,-555.5546875,1.1455078125
9093,89.27666666666667,-6.45206594467163,-555.563110351563,1.06787109375
9094,89.285,-6.41045570373535,-555.572875976563,1.02099609375
9095,89.29333333333334,-6.36886644363403,-555.584106445313,1.05029296875
9096,89.30166666666666,-6.32727670669556,-555.591552734375,1.0517578125
9097,89.31,-6.28584003448486,-555.6025390625,1.0078125
9098,89.31833333333333,-6.24464893341064,-555.610229492188,1.06494140625
9099,89.32666666666667,-6.20343732833862,-555.616088867188,1.06787109375
9100,89.335,-6.1622257232666,-555.62353515625,1.04736328125
9101,89.34333333333333,-6.12097406387329,-555.63134765625,1.1162109375
9102,89.35166666666667,-6.07970190048218,-555.638671875,1.14111328125
9103,89.36,-6.03840970993042,-555.65185546875,1.2275390625
9104,89.36833333333334,-5.99713802337646,-555.661865234375,1.32421875
9105,89.37666666666667,-5.95580577850342,-555.67138671875,1.376953125
9106,89.385,-5.91447305679321,-555.6845703125,1.4091796875
9107,89.39333333333333,-5.87318134307861,-555.697631835938,1.44287109375
9108,89.40166666666667,-5.83188915252686,-555.712524414063,1.412109375
9109,89.41,-5.79061698913574,-555.726440429688,1.36083984375
9110,89.41833333333334,-5.74930477142334,-555.73828125,1.3125
9111,89.42666666666666,-5.70793199539185,-555.748779296875,1.20263671875
9112,89.435,-5.66661977767944,-555.758911132813,1.07666015625
9113,89.44333333333333,-5.62530755996704,-555.76953125,0.943359375
9114,89.45166666666667,-5.58403587341309,-555.775268554688,0.78955078125
9115,89.46,-5.54272365570068,-555.78076171875,0.59619140625
9116,89.46833333333333,-5.50145149230957,-555.784790039063,0.533203125
9117,89.47666666666667,-5.46013927459717,-555.787353515625,0.5244140625
9118,89.485,-5.41880702972412,-555.791137695313,0.45849609375
9119,89.49333333333334,-5.37753486633301,-555.792236328125,0.4453125
9120,89.50166666666667,-5.33624315261841,-555.787963867188,0.4833984375
9121,89.51,-5.29503154754639,-555.793212890625,0.5771484375
9122,89.51833333333333,-5.25375938415527,-555.802612304688,0.6533203125
9123,89.52666666666667,-5.21242713928223,-555.807739257813,0.70458984375
9124,89.535,-5.17107439041138,-555.812377929688,0.791015625
9125,89.54333333333334,-5.12974214553833,-555.821044921875,1.00048828125
9126,89.55166666666666,-5.08847045898438,-555.832885742188,1.0693359375
9127,89.56,-5.04719829559326,-555.841796875,1.0458984375
9128,89.56833333333333,-5.00588607788086,-555.849853515625,1.07373046875
9129,89.57666666666667,-4.96453332901001,-555.858154296875,1.0810546875
9130,89.585,-4.92320108413696,-555.871337890625,1.0341796875
9131,89.59333333333333,-4.88180828094482,-555.88232421875,0.89501953125
9132,89.60166666666667,-4.84043550491333,-555.889770507813,0.78515625
9133,89.61,-4.79908323287964,-555.897216796875,0.74560546875
9134,89.61833333333334,-4.75777101516724,-555.902465820313,0.68408203125
9135,89.62666666666667,-4.71643877029419,-555.9072265625,0.50390625
9136,89.635,-4.67504596710205,-555.907470703125,0.41162109375
9137,89.64333333333333,-4.63367319107056,-555.9072265625,0.37939453125
9138,89.65166666666667,-4.59230041503906,-555.911987304688,0.34423828125
9139,89.66,-4.55088758468628,-555.915161132813,0.2841796875
9140,89.66833333333334,-4.5094747543335,-555.913330078125,0.2958984375
9141,89.67666666666666,-4.46806144714355,-555.916625976563,0.33984375
9142,89.685,-4.42664861679077,-555.92138671875,0.33251953125
9143,89.69333333333333,-4.38525581359863,-555.925903320313,0.2900390625
9144,89.70166666666667,-4.34382295608521,-555.926147460938,0.2783203125
9145,89.71,-4.30240964889526,-555.931884765625,0.3310546875
9146,89.71833333333333,-4.26099681854248,-555.935791015625,0.3427734375
9147,89.72666666666667,-4.2195839881897,-555.934936523438,0.3076171875
9148,89.735,-4.17819118499756,-555.936157226563,0.29150390625
9149,89.74333333333334,-4.13679838180542,-555.938354492188,0.32080078125
9150,89.75166666666667,-4.09540557861328,-555.94091796875,0.3017578125
9151,89.76,-4.0539927482605,-555.945190429688,0.30615234375
9152,89.76833333333333,-4.01259994506836,-555.947021484375,0.39990234375
9153,89.77666666666667,-3.97122716903687,-555.9501953125,0.380859375
9154,89.785,-3.92987442016602,-555.952880859375,0.32080078125
9155,89.79333333333334,-3.88848161697388,-555.95703125,0.3369140625
9156,89.80166666666666,-3.84706878662109,-555.961303710938,0.35595703125
9157,89.81,-3.80565571784973,-555.96826171875,0.3896484375
9158,89.81833333333333,-3.7642228603363,-555.967895507813,0.42041015625
9159,89.82666666666667,-3.72272920608521,-555.965087890625,0.44970703125
9160,89.835,-3.68127608299255,-555.968994140625,0.41748046875
9161,89.84333333333333,-3.63982272148132,-555.974853515625,0.4130859375
9162,89.85166666666667,-3.59834933280945,-555.9794921875,0.32373046875
9163,89.86,-3.55683565139771,-555.985229492188,0.3251953125
9164,89.86833333333334,-3.51532196998596,-555.990356445313,0.39990234375
9165,89.87666666666667,-3.47382855415344,-555.991821289063,0.41455078125
9166,89.885,-3.4323148727417,-555.995727539063,0.38671875
9167,89.89333333333333,-3.3908414840698198,-555.995239257813,0.3427734375
9168,89.90166666666667,-3.34932780265808,-555.994995117188,0.310546875
9169,89.91,-3.30783438682556,-555.998413085938,0.3076171875
9170,89.91833333333334,-3.26632070541382,-556.003540039063,0.27685546875
9171,89.92666666666666,-3.22482705116272,-556.007080078125,0.205078125
9172,89.935,-3.18337392807007,-556.008056640625,0.29443359375
9173,89.94333333333333,-3.14192080497742,-556.011108398438,0.3310546875
9174,89.95166666666667,-3.10044741630554,-556.015991210938,0.2900390625
9175,89.96,-3.05899405479431,-556.014892578125,0.2373046875
9176,89.96833333333333,-3.01752066612244,-556.012817382813,0.21533203125
9177,89.97666666666667,-2.97604727745056,-556.019775390625,0.26513671875
9178,89.985,-2.93455386161804,-556.022583007813,0.27099609375
9179,89.99333333333334,-2.89310050010681,-556.022583007813,0.24609375
9180,90.00166666666667,-2.8517279624939,-556.023315429688,0.22998046875
9181,90.01,-2.81029486656189,-556.025024414063,0.26220703125
9182,90.01833333333333,-2.76884150505066,-556.030151367188,0.19189453125
9183,90.02666666666667,-2.72736811637878,-556.03369140625,0.1435546875
9184,90.035,-2.68589496612549,-556.036499023438,0.169921875
9185,90.04333333333334,-2.64442157745361,-556.034057617188,0.2314453125
9186,90.05166666666666,-2.60292792320251,-556.03466796875,0.275390625
9187,90.06,-2.56145453453064,-556.035766601563,0.25048828125
9188,90.06833333333333,-2.52002143859863,-556.034545898438,0.24169921875
9189,90.07666666666667,-2.47856831550598,-556.036743164063,0.2666015625
9190,90.085,-2.43703436851501,-556.042602539063,0.3193359375
9191,90.09333333333333,-2.39552068710327,-556.047973632813,0.3076171875
9192,90.10166666666667,-2.35406756401062,-556.051025390625,0.2958984375
9193,90.11,-2.31259417533875,-556.053833007813,0.30029296875
9194,90.11833333333334,-2.27110075950623,-556.058715820313,0.26220703125
9195,90.12666666666667,-2.22962737083435,-556.060668945313,0.2578125
9196,90.135,-2.18815398216248,-556.060302734375,0.22265625
9197,90.14333333333333,-2.14670062065125,-556.060424804688,0.1376953125
9198,90.15166666666667,-2.10516691207886,-556.0595703125,0.09521484375
9199,90.16,-2.06363320350647,-556.05859375,0.10400390625
9200,90.16833333333334,-2.02203893661499,-556.064086914063,0.1318359375
9201,90.17666666666666,-1.98046481609344,-556.066528320313,0.12451171875
9202,90.185,-1.93881011009216,-556.0625,0.1640625
9203,90.19333333333333,-1.89719569683075,-556.061767578125,0.21533203125
9204,90.20166666666667,-1.85558140277863,-556.0673828125,0.2548828125
9205,90.21,-1.81398713588715,-556.071655273438,0.22998046875
9206,90.21833333333333,-1.77237272262573,-556.070678710938,0.2607421875
9207,90.22666666666667,-1.73073828220367,-556.074096679688,0.31787109375
9208,90.235,-1.68912386894226,-556.077514648438,0.35888671875
9209,90.24333333333334,-1.64748930931091,-556.079833984375,0.3134765625
9210,90.25166666666667,-1.60591530799866,-556.083251953125,0.275390625
9211,90.26,-1.56434118747711,-556.088256835938,0.28271484375
9212,90.26833333333333,-1.52276706695557,-556.088989257813,0.24609375
9213,90.27666666666667,-1.48117291927338,-556.091674804688,0.24462890625
9214,90.285,-1.43953835964203,-556.093505859375,0.30029296875
9215,90.29333333333334,-1.39790380001068,-556.094604492188,0.31787109375
9216,90.30166666666666,-1.35630965232849,-556.09423828125,0.2783203125
9217,90.31,-1.31465494632721,-556.094604492188,0.2666015625
9218,90.31833333333333,-1.2730405330658,-556.097900390625,0.20654296875
9219,90.32666666666667,-1.23144638538361,-556.104858398438,0.2021484375
9220,90.335,-1.18987226486206,-556.109741210938,0.2080078125
9221,90.34333333333333,-1.14839100837708,-556.111450195313,0.15087890625
9222,90.35166666666667,-1.10712122917175,-556.111206054688,0.0556640625
9223,90.36,-1.06581151485443,-556.10888671875,-0.0732421875
9224,90.36833333333334,-1.02452170848846,-556.1103515625,-0.21533203125
9225,90.37666666666667,-0.983231902122498,-556.111938476563,-0.3369140625
9226,90.385,-0.941922187805176,-556.106811523438,-0.36474609375
9227,90.39333333333333,-0.900672316551208,-556.099243164063,-0.36181640625
9228,90.40166666666667,-0.859402537345886,-556.091796875,-0.3662109375
9229,90.41,-0.818112730979919,-556.0869140625,-0.37646484375
9230,90.41833333333334,-0.776782989501953,-556.081665039063,-0.39697265625
9231,90.42666666666666,-0.735533177852631,-556.0810546875,-0.29296875
9232,90.435,-0.694223403930664,-556.0810546875,-0.13623046875
9233,90.44333333333333,-0.652933597564697,-556.078369140625,0.029296875
9234,90.45166666666667,-0.611603915691376,-556.078979492188,0.22119140625
9235,90.46,-0.570274174213409,-556.078857421875,0.3544921875
9236,90.46833333333333,-0.528924465179443,-556.082397460938,0.37353515625
9237,90.47666666666667,-0.487534791231155,-556.087890625,0.33251953125
9238,90.485,-0.446125149726868,-556.09423828125,0.37939453125
9239,90.49333333333334,-0.40473547577858,-556.105346679688,0.404296875
9240,90.50166666666667,-0.363345831632614,-556.111206054688,0.3984375
9241,90.51,-0.321956157684326,-556.112182617188,0.3046875
9242,90.51833333333333,-0.28058648109436,-556.108764648438,0.22412109375
9243,90.52666666666667,-0.239196807146072,-556.109985351563,0.12451171875
9244,90.535,-0.197907030582428,-556.112670898438,-0.03369140625
9245,90.54333333333334,-0.156557306647301,-556.112060546875,-0.13623046875
9246,90.55166666666666,-0.115247555077076,-556.107788085938,-0.1669921875
9247,90.56,-0.0739377960562706,-556.106567382813,-0.08349609375
9248,90.56833333333333,-0.0326080583035946,-556.104614257813,-0.08203125
9249,90.57666666666667,0.0087216766551137,-556.1025390625,-0.12890625
9250,90.585,0.0501113384962082,-556.099853515625,-0.10693359375
9251,90.59333333333333,0.0915209800004959,-556.098266601563,0.03515625
9252,90.60166666666667,0.132910639047623,-556.101806640625,0.11279296875
9253,90.61,0.17428033053875,-556.103149414063,0.17431640625
9254,90.61833333333334,0.215689957141876,-556.101928710938,0.27685546875
9255,90.62666666666667,0.257079631090164,-556.103149414063,0.38232421875
9256,90.635,0.298509240150452,-556.110717773438,0.392578125
9257,90.64333333333333,0.33989891409874,-556.115966796875,0.3662109375
9258,90.65166666666667,0.381308555603027,-556.119140625,0.3369140625
9259,90.66,0.422678232192993,-556.125610351563,0.3544921875
9260,90.66833333333334,0.464047908782959,-556.131713867188,0.3046875
9261,90.67666666666666,0.505397617816925,-556.130981445313,0.26806640625
9262,90.685,0.546787261962891,-556.13232421875,0.287109375
9263,90.69333333333333,0.588156998157501,-556.131225585938,0.3046875
9264,90.70166666666667,0.629486680030823,-556.131469726563,0.29150390625
9265,90.71,0.670836448669434,-556.128540039063,0.2666015625
9266,90.71833333333333,0.712146162986755,-556.133056640625,0.30029296875
9267,90.72666666666667,0.753535866737366,-556.139892578125,0.298828125
